player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Joe Labas,144847,QB,C MICHIGAN,2,61.0,0,134,67.2,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,77,0,26,0,0,47,0
Izavion Miller,172459,G,AUBURN,2,100.0,0,115,64.1,62.0,63.4,0,0,21,100.0,100.0,95.2,0,1,1,47,0,1,6,47,23,23,40,0,24,0
Noah Kim,129623,QB,E MICHIGAN,2,37.6,0,160,70.9,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,125,0,72,0,0,47,0
DT Sheffield,174143,WR,RUTGERS,2,40.2,0,278,60.0,,57.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,117,0,70,0,0,47,0
Jahzare Jackson,191151,T,GEORGIA,2,100.0,0,173,57.4,72.4,51.4,1,1,25,100.0,100.0,96.0,0,2,0,47,0,0,22,47,26,26,0,25,21,0
Victor Snow,158249,WR,BUFFALO,2,51.6,0,126,78.0,,66.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,91,0,43,0,0,47,0
Jr Sia,176156,T,UTAH ST,2,100.0,0,329,63.5,84.1,52.4,0,0,25,100.0,100.0,100.0,0,0,0,47,0,1,0,47,30,30,0,46,17,0
Christian Moore,122608,TE,PURDUE,2,90.4,0,273,63.3,70.9,64.7,0,0,2,33.3,42.9,100.0,0,0,0,47,0,0,0,52,3,7,0,0,44,45
Le'Meke Brockington,144969,WR,MINNESOTA,2,65.3,0,225,63.0,,64.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,72,0,25,0,0,47,8
Isiah Canion,183213,WR,GA TECH,2,58.8,0,176,66.0,,68.4,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,80,0,33,0,0,47,1
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,75.8,0,167,60.1,73.0,53.9,0,0,6,30.0,28.6,100.0,0,0,0,47,0,0,1,62,6,21,0,0,41,24
Landon Ellis,170902,WR,JAMES MAD,2,50.0,0,197,66.6,,61.8,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,94,0,47,0,0,47,0
Brady Boyd,127298,WR,UTAH ST,2,35.3,0,329,63.7,,68.9,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,133,0,86,0,0,47,0
Camden Overton-Howard,159794,TE,GA STATE,2,40.5,1,175,47.3,72.5,56.2,0,0,5,6.9,8.0,100.0,2,0,0,47,0,0,0,116,6,75,0,0,41,81
Elijah Pritchett,163611,T,NEBRASKA,2,100.0,0,238,69.0,74.8,72.4,0,0,26,100.0,100.0,96.2,1,1,1,47,0,0,47,47,26,26,0,0,21,0
J.T. Byrne,146347,TE,GA TECH,2,79.7,0,176,51.1,72.2,51.7,0,0,6,35.3,36.8,100.0,0,0,0,47,0,0,0,59,7,19,0,0,40,45
Malcolm Gillie,173996,WR,COAST CAR,2,54.1,0,141,53.6,,56.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,85,0,39,0,0,46,0
Ethan Green,164144,T,CINCINNATI,1,100.0,0,138,72.0,82.3,66.6,0,0,22,100.0,100.0,100.0,0,0,0,46,0,0,0,46,23,23,0,46,23,0
Aidan Armenta,175731,QB,LA MONROE,2,49.5,0,209,71.6,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,93,0,45,0,0,46,0
DeAngelo Irvin Jr.,174074,WR,UNLV,3,49.5,0,325,58.9,,59.8,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,93,0,46,0,0,46,0
Ja'Mori Maclin,124211,WR,KENTUCKY,2,50.5,0,202,60.5,,53.5,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,91,0,45,0,0,46,0
Lawson Luckie,173544,TE,GEORGIA,2,66.7,0,173,55.3,71.9,64.0,0,0,10,32.3,30.3,100.0,0,0,0,46,0,0,1,69,10,33,0,0,36,40
Andy Silverthorn,204201,C,DOMINION,1,100.0,0,263,65.3,74.8,61.5,0,0,28,100.0,100.0,100.0,0,0,0,46,46,0,0,46,29,29,0,0,17,0
Rodney Harris II,133616,WR,OHIO,2,46.0,1,259,48.5,,45.4,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,100,0,54,0,0,46,0
Aaron Turner,147371,WR,RICE,2,68.7,0,275,68.2,,67.1,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,67,0,18,0,0,46,20
Michael Buckley,156001,WR,NEW MEXICO,2,39.0,0,241,51.2,,54.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,118,0,72,0,0,46,0
Tyson Thompson,121708,TE,RICE,2,74.2,0,275,62.7,,53.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,62,0,13,0,0,46,33
Lance Mason,127157,TE,WISCONSIN,2,56.1,0,349,81.1,75.1,72.8,0,0,6,14.3,14.3,100.0,0,0,0,46,0,0,1,82,6,42,0,0,40,54
Ryder Kusch,199283,TE,TEMPLE,2,54.1,0,306,61.2,68.9,61.4,0,0,4,9.3,9.3,100.0,0,0,0,46,0,0,0,85,4,43,0,0,42,59
Ryan Joyce,104638,C,DOMINION,1,100.0,0,263,54.7,81.9,49.8,0,0,24,100.0,100.0,100.0,0,0,0,46,46,0,0,46,25,25,0,0,21,0
Wayne Harris,184076,WR,KENT STATE,2,50.5,0,201,54.1,,49.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,91,0,45,0,0,46,0
Grayson Barnes,171301,TE,W VIRGINIA,2,62.2,0,343,43.8,72.8,41.4,0,0,9,25.7,24.3,100.0,0,0,0,46,0,0,0,74,9,37,0,0,37,46
Kain McDonald,198296,G,COAST CAR,2,100.0,0,141,76.4,80.7,73.6,0,0,11,100.0,100.0,100.0,0,0,0,46,10,0,0,46,12,12,36,0,34,0
Ricky Ahumaraeze,176505,WR,NWESTERN,2,48.9,0,256,66.0,71.8,79.4,0,0,1,2.0,2.0,100.0,0,0,0,46,0,0,0,94,1,49,0,0,45,0
John Mateer,158516,QB,OKLAHOMA,2,31.3,0,261,81.0,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,147,0,78,0,0,46,0
Remington Strickland,147014,G,TCU,1,100.0,0,305,64.4,62.9,63.2,0,0,17,100.0,100.0,100.0,0,0,0,46,13,9,0,46,19,19,24,0,27,0
Maddux Madsen,163379,QB,BOISE ST,2,33.6,0,120,70.2,,60.0,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,137,0,87,0,0,46,0
Judah Ezinwa,170510,TE,UTEP,2,70.8,0,330,55.5,31.7,72.1,0,0,11,37.9,38.7,90.9,0,1,1,46,0,0,0,65,12,31,0,0,34,48
Dalton Stroman,147022,WR,APP STATE,2,36.6,0,108,61.8,,53.8,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,123,0,78,0,0,45,0
Kylen Evans,184353,WR,TEXAS ST,2,50.0,0,314,58.3,,70.2,0,0,0,0.0,0.0,,0,0,0,45,0,0,1,90,0,45,0,0,45,0
Jaden Platt,172591,TE,ARKANSAS,2,57.0,0,111,60.6,72.4,48.8,0,0,5,13.2,12.8,100.0,0,0,0,45,0,0,0,79,5,39,0,0,40,70
Alani Noa,176640,G,USC,2,100.0,0,326,66.4,43.9,69.6,0,2,25,100.0,100.0,96.0,0,2,0,45,0,0,0,45,25,25,45,0,20,0
Trent Walker,146340,WR,OREGON ST,2,33.8,0,265,76.9,,63.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,133,0,88,0,0,45,0
Antoni Ogumoro,199970,G,TENNESSEE,1,100.0,0,307,61.8,82.8,63.6,0,0,23,100.0,100.0,100.0,1,0,0,45,0,45,0,45,23,23,0,0,22,0
Donte Lee Jr.,184692,WR,LIBERTY,2,45.9,0,206,70.4,,73.4,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,98,0,53,0,0,45,0
Dylan Lonergan,172386,QB,BOSTON COL,2,33.3,0,121,88.1,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,135,0,89,0,0,45,0
Nathan VanTimmeren,171245,TE,C MICHIGAN,2,78.9,0,134,59.9,73.8,62.4,0,0,8,47.1,40.0,100.0,0,0,0,45,0,0,0,57,8,20,0,0,37,44
Drew Allar,164157,QB,PENN STATE,2,39.1,0,266,69.9,,60.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,115,0,69,0,0,45,0
Jeremiah Smith,183710,WR,OHIO STATE,2,51.7,0,260,66.0,,60.6,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,87,0,42,0,0,45,0
Jackson Worley,172372,TE,TROY,2,86.5,0,318,55.1,44.1,60.4,0,1,8,53.3,53.3,93.7,0,1,0,45,0,0,0,52,8,15,0,0,37,43
Jaleel Skinner,156343,TE,LOUISVILLE,2,59.2,0,210,59.2,63.8,52.4,0,0,14,35.0,31.1,100.0,0,0,0,45,0,0,0,76,14,45,0,0,31,46
Christian Moss,144095,WR,KENNESAW,2,45.0,0,200,61.4,,61.5,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,100,0,55,0,0,45,0
MJ Morris,157404,QB,COAST CAR,2,38.5,0,141,48.9,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,117,0,66,0,0,45,0
Max Anderson,184879,G,TENNESSEE,1,100.0,0,307,82.1,82.8,82.7,0,0,23,100.0,100.0,100.0,0,0,0,45,0,0,0,45,23,23,45,0,22,0
Jabari Brooks,139059,G,UCF,2,100.0,0,323,64.7,76.6,62.2,0,0,22,100.0,100.0,100.0,1,0,0,45,0,45,0,45,23,23,0,0,22,0
Shamar Porter,175159,WR,UCONN,2,39.8,0,146,46.3,,39.3,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,113,0,68,0,0,45,1
Koltin Sieracki,184821,C,BAYLOR,2,100.0,0,118,71.5,49.5,72.1,0,1,22,100.0,100.0,97.7,0,1,0,45,45,0,0,45,23,23,0,0,22,0
Lyndon Ravare,191091,WR,KENNESAW,2,45.0,0,200,52.6,,50.8,0,0,0,0.0,0.0,,1,0,0,45,0,0,1,100,0,55,0,0,45,1
Ryan Davis,97321,WR,UTAH,2,50.0,0,328,69.6,,59.8,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,90,0,45,0,0,45,0
Drayden Dickmann,173233,WR,RICE,2,63.4,0,275,66.0,,52.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,71,0,22,0,0,45,30
De'Andre Tamarez,166545,WR,MARSHALL,2,52.9,0,214,52.3,,61.9,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,85,0,39,0,0,45,0
Brian Grant,157611,T,TENNESSEE,1,100.0,0,307,61.1,67.4,57.9,0,1,23,100.0,100.0,97.8,0,1,0,45,0,0,4,45,23,23,0,41,22,0
Dorian Fleming,172225,TE,MARYLAND,2,45.0,0,215,61.0,45.4,47.0,0,1,9,14.8,14.1,94.4,0,1,0,45,0,0,1,100,9,64,0,0,36,63
Jaylen Raynor,172203,QB,ARK STATE,2,32.6,0,113,78.1,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,138,0,87,0,0,45,0
Gavin Harris,177032,TE,NEW MEX ST,2,42.5,0,242,60.2,28.6,57.0,0,0,14,20.3,18.7,100.0,0,0,0,45,0,0,0,106,14,75,0,0,31,51
Braden Pegan,162463,WR,UTAH ST,2,36.3,0,329,65.3,,50.5,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,124,0,79,0,0,45,0
Vinny Sciury,130632,G,TEXAS TECH,2,100.0,0,315,57.9,58.0,56.8,1,0,17,100.0,100.0,97.1,0,1,0,45,0,44,0,45,17,17,0,0,28,1
Channing Goodwin,190830,WR,MICHIGAN,2,47.4,0,222,56.9,,64.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,95,0,50,0,0,45,0
Chris Brazzell II,158409,WR,TENNESSEE,2,46.4,0,307,81.6,,61.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,97,0,52,0,0,45,0
Braylon Braxton,144442,QB,SO MISS,2,30.6,0,296,75.4,,60.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,144,0,92,0,0,44,0
Joshua Manning,124519,WR,MISSOURI,2,44.9,0,229,67.4,,80.3,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,98,0,54,0,0,44,1
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,100.0,0,289,57.0,67.9,53.5,0,1,23,100.0,100.0,97.8,0,1,0,44,0,44,0,44,24,24,0,0,20,0
Zach Holmes,146342,C,BOISE ST,2,100.0,0,120,67.9,66.3,65.9,0,0,20,100.0,100.0,100.0,0,0,0,44,44,0,0,44,22,22,0,0,22,0
Shelton Sampson Jr.,172494,WR,LA LAFAYET,2,43.6,0,207,52.2,,60.1,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,101,0,57,0,0,44,0
Jeremiah Franklin,156225,TE,BOSTON COL,2,40.0,0,121,68.6,76.2,43.4,0,0,11,14.9,14.3,100.0,0,0,0,44,0,0,0,110,11,77,0,1,33,61
William Fowles,174702,WR,APP STATE,2,40.4,0,108,53.4,,53.1,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,109,0,65,0,0,44,0
Jacob Bostick,156423,WR,S DIEGO ST,2,42.3,0,284,63.6,,59.7,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,104,0,60,0,0,44,0
Tyler Meadows,198649,T,KENT STATE,1,100.0,0,201,41.1,0.6,53.7,0,2,19,100.0,100.0,89.5,0,3,1,44,0,0,44,44,21,21,0,0,23,0
Cole Spence,163727,TE,VANDERBILT,2,72.1,0,333,57.6,72.3,69.6,0,0,10,38.5,41.4,100.0,1,0,0,44,0,0,0,61,12,29,0,0,32,55
Jaxon Potter,176687,QB,WASH STATE,2,34.1,0,341,65.9,,60.1,0,0,0,0.0,0.0,,2,0,0,44,0,0,0,129,0,79,0,0,44,0
Jasaiah Gathings,145586,WR,BUFFALO,2,50.0,0,126,53.7,,62.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,88,0,44,0,0,44,0
Terrence Enos Jr.,144020,T,KANSAS ST,2,100.0,0,199,75.0,76.2,70.2,0,1,24,100.0,100.0,97.9,0,1,0,44,0,0,0,44,25,25,0,44,19,0
CJ Williams,158471,WR,STANFORD,2,40.0,0,300,62.3,,66.4,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,110,0,66,0,0,44,0
Patrick McMath,199307,C,TEXAS TECH,2,100.0,0,315,57.8,61.1,57.1,1,0,18,100.0,100.0,97.2,0,1,0,44,44,0,0,44,19,19,0,0,25,0
Maalik Murphy,157302,QB,OREGON ST,2,31.0,0,265,75.5,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,142,0,93,0,0,44,0
Khalil Dinkins,145087,TE,PENN STATE,2,59.5,0,266,75.3,71.4,82.0,0,0,4,11.8,16.7,100.0,0,0,0,44,0,0,0,74,6,36,0,0,38,55
Josiah Timoteo,175728,T,OREGON ST,2,100.0,0,265,74.5,67.7,74.9,0,1,26,100.0,100.0,98.1,0,1,0,44,0,0,44,44,27,27,0,0,17,0
Cam Vaughn,170441,WR,W VIRGINIA,2,44.0,0,343,70.7,,64.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,100,0,55,0,0,44,0
Joe Royer,52545,TE,CINCINNATI,2,45.8,0,138,57.9,71.5,55.2,0,0,6,10.9,10.3,100.0,0,0,0,44,0,0,0,96,6,58,0,0,38,43
Alex Perry,158184,WR,FIU,2,44.9,0,166,54.2,,52.5,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,98,0,54,0,0,44,0
Conner Cravaack,176312,TE,AKRON,2,58.7,0,102,52.6,60.3,60.3,0,1,6,18.8,16.2,91.7,0,1,0,44,0,0,0,75,6,37,0,0,38,57
Riley Williams,170100,TE,OREGON ST,2,73.3,0,265,54.1,50.4,57.8,0,1,10,41.7,38.5,95.0,1,1,0,44,0,0,0,60,10,26,0,1,34,51
Parker Livingstone,184512,WR,TEXAS,2,42.3,0,311,68.0,,32.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,104,0,60,0,0,44,0
DJ Lagway,184426,QB,FLORIDA,2,41.0,0,163,74.3,,60.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,105,0,62,0,0,43,0
Nate Boerkircher,129676,TE,TEXAS A&M,2,59.7,0,312,64.3,72.4,71.7,0,0,9,24.3,25.6,100.0,0,0,0,43,0,0,0,72,10,39,0,0,33,61
Johncarlos Miller II,148343,TE,TEXAS TECH,2,60.6,1,315,54.0,70.3,50.4,0,0,9,25.0,24.3,100.0,1,0,0,43,0,0,0,71,9,37,0,0,34,49
Nitro Tuggle,184580,WR,PURDUE,2,49.4,0,273,59.4,,71.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,87,0,44,0,0,43,0
Chase Roberts,147528,WR,BYU,2,51.8,0,128,69.4,,73.6,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,83,0,40,0,0,43,0
Michael Kirch,133696,TE,FAU,2,49.4,0,165,46.1,59.8,69.4,1,0,13,23.6,24.1,96.2,0,1,0,43,0,0,0,87,14,58,0,0,29,51
Kendrick Law,157004,WR,KENTUCKY,2,47.8,1,202,61.3,,70.1,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,90,0,47,0,0,43,1
Justyn Reid,176430,TE,TULANE,2,58.9,0,319,61.5,71.1,47.0,0,0,4,12.9,11.8,100.0,2,0,0,43,0,0,0,73,4,34,0,0,39,39
Cooper Cousins,183600,G,PENN STATE,2,100.0,0,266,57.8,23.3,63.1,0,3,21,100.0,100.0,88.1,0,4,1,43,0,4,0,43,21,21,37,0,22,0
Kenyon Sadiq,174132,TE,OREGON,2,48.9,0,264,60.6,67.3,64.8,0,1,2,4.8,4.4,75.0,0,1,0,43,0,0,1,88,2,45,0,0,41,45
Danny O'Neil,184200,QB,WISCONSIN,2,40.6,0,349,70.9,,60.0,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,106,0,56,0,0,43,0
Mason Williams,171367,TE,OHIO,2,59.7,0,259,58.9,75.6,48.6,0,0,6,18.2,17.1,100.0,0,0,0,43,0,0,0,72,6,35,0,0,37,14
Justin Cayenne,148960,TE,FIU,2,68.3,0,166,61.8,45.5,73.0,0,0,10,34.5,33.3,100.0,0,0,0,43,0,0,1,63,10,30,0,1,33,49
Malachi Nelson,174203,QB,UTEP,2,36.8,0,330,47.8,,60.0,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,117,0,72,0,0,43,0
Drew Mestemaker,190616,QB,N TEXAS,2,35.0,0,251,79.7,,60.0,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,123,0,77,0,0,43,0
Trayvon Rudolph,130577,WR,TOLEDO,2,47.8,0,316,60.1,,62.6,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,90,0,46,0,0,43,3
D'Anthis Upshaw Jr.,191358,T,TEXAS TECH,2,100.0,0,315,58.7,65.9,56.1,1,0,18,100.0,100.0,97.2,0,1,0,43,0,0,34,43,19,19,0,9,24,0
Dante Moore,173983,QB,OREGON,2,45.3,0,264,80.3,,60.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,95,0,49,0,0,43,0
Pierce Oppong,130570,TE,N ILLINOIS,2,89.6,0,254,46.3,66.6,54.5,0,0,2,28.6,28.6,100.0,1,0,0,43,0,0,0,48,2,7,0,0,41,48
William Satterwhite,184891,C,TENNESSEE,2,100.0,0,307,68.3,80.6,63.8,0,0,21,100.0,100.0,100.0,0,0,0,43,43,0,0,43,22,22,0,0,21,0
Dominique Maiava,204749,G,C MICHIGAN,2,100.0,0,134,45.0,5.2,57.7,2,0,17,100.0,100.0,88.2,1,3,1,42,0,0,0,42,17,17,37,0,25,0
Terik Mulder,162265,TE,KENT STATE,2,60.9,0,201,49.6,31.3,44.9,0,1,4,13.3,12.9,87.5,0,1,0,42,0,0,0,69,4,31,0,0,38,59
Alonza Barnett III,156710,QB,JAMES MAD,2,38.2,0,197,46.7,62.2,60.0,0,0,1,1.8,1.6,100.0,0,0,0,42,0,0,0,110,1,61,0,0,41,0
Harry Lodge,157525,TE,WAKE,2,68.9,0,339,48.5,74.4,53.3,0,0,5,21.7,24.0,100.0,0,0,0,42,0,0,0,61,6,25,0,0,36,49
Matthew Bedford,101579,G,OREGON,2,100.0,0,264,62.6,60.5,62.1,0,0,16,100.0,100.0,100.0,1,0,0,42,0,0,0,42,19,19,42,0,23,0
Jmariyae Robinson,164812,WR,MO STATE,2,37.5,0,230,57.0,,39.0,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,112,0,70,0,0,42,0
Colbie Young,162739,WR,GEORGIA,2,46.7,0,173,69.7,,50.6,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,90,0,48,0,0,42,0
Garrett Oakley,157772,TE,KANSAS ST,3,41.2,0,199,54.5,70.4,41.4,0,0,4,6.5,6.3,100.0,1,0,0,42,0,0,1,102,4,64,0,0,38,52
DaeDae Reynolds,146697,WR,UNLV,3,42.9,0,325,59.4,,42.3,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,98,0,56,0,0,42,0
Hayden Hagler,121732,TE,MO STATE,2,65.6,0,230,53.0,28.6,55.5,0,1,10,32.3,31.3,85.0,0,2,1,42,0,0,0,64,10,32,0,0,32,57
Deuce Alexander,176077,WR,OLE MISS,2,48.8,0,226,70.8,,60.1,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,86,0,39,0,0,42,1
Matt Lauter,145992,TE,BOISE ST,2,40.4,0,120,60.4,52.6,63.0,0,1,4,6.3,7.5,87.5,0,1,0,42,0,0,0,104,5,67,0,0,37,65
Amare Thomas,173349,WR,HOUSTON,2,47.2,0,182,72.8,,83.5,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,89,0,47,0,0,42,0
Conner Harrell,156352,QB,CHARLOTTE,2,37.5,0,136,63.3,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,112,0,63,0,0,42,0
Jake Tarwater,173520,TE,FRESNO ST,3,67.7,0,169,60.8,65.9,70.0,0,0,2,9.5,9.1,100.0,0,0,0,42,0,0,0,62,2,22,0,1,40,56
Nick Devereaux,157469,WR,E MICHIGAN,2,49.4,0,160,49.9,,60.6,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,85,0,43,0,0,42,0
Darrell Gill Jr.,176036,WR,SYRACUSE,2,29.2,0,304,68.3,,72.4,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,144,0,102,0,0,42,0
Landon Nelson,156569,C,LA TECH,1,100.0,0,208,50.0,73.9,52.8,0,1,19,100.0,100.0,97.4,1,1,0,42,42,0,0,42,20,20,0,0,22,0
Chas Nimrod,157617,WR,USF,2,38.9,0,327,61.8,,55.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,108,0,66,0,0,42,1
Patrick Overmyer,176495,TE,UTSA,2,46.7,0,331,49.0,67.4,66.8,0,0,2,4.2,6.0,100.0,0,0,0,42,0,0,0,90,3,50,0,0,39,35
Dane Key,157100,WR,NEBRASKA,2,38.5,0,238,66.7,,48.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,109,0,67,0,0,42,2
Terry Lockett Jr.,129625,WR,E MICHIGAN,2,39.6,0,160,79.3,,59.7,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,106,0,64,0,0,42,0
Kuao Peihopa,146489,G,HAWAII,1,100.0,0,180,58.8,61.1,56.9,0,0,28,100.0,100.0,100.0,0,0,0,42,0,0,0,42,28,28,42,0,14,0
Julian Sayin,183708,QB,OHIO STATE,2,46.2,0,260,77.6,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,91,0,43,0,0,42,0
Bear Bachmeier,203434,QB,BYU,2,42.0,0,128,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,100,0,46,0,0,42,0
Grant Stec,183669,TE,WISCONSIN,2,74.5,0,349,88.8,71.5,74.4,0,0,13,50.0,48.1,100.0,1,0,0,41,0,0,0,55,13,27,0,0,28,52
Ethan Onianwa,155966,G,OHIO STATE,2,100.0,0,260,57.2,29.2,59.5,0,0,15,100.0,100.0,100.0,0,0,0,41,0,0,0,41,17,17,41,0,24,0
Louis Hansen,144929,TE,UCONN,2,64.1,0,146,59.9,68.8,56.9,0,0,3,11.5,11.5,100.0,0,0,0,41,0,0,0,64,3,26,0,0,38,33
Landen Lucas,170828,TE,TULSA,2,58.6,0,320,56.6,72.8,57.1,0,0,5,14.7,19.4,100.0,1,0,0,41,0,0,0,70,7,36,0,0,34,35
Nathan Elwood,186416,T,AIR FORCE,1,100.0,0,101,91.6,79.4,89.8,0,0,11,100.0,100.0,100.0,0,0,0,41,0,0,2,41,11,11,0,39,30,0
Brett Eskildsen,191299,WR,IOWA STATE,3,45.6,0,193,67.7,,58.3,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,90,0,49,0,0,41,1
Ma'Kyi Lee,157176,T,NEW MEX ST,1,100.0,0,242,61.2,75.5,52.7,0,1,27,100.0,100.0,98.1,0,1,0,41,0,0,41,41,28,28,0,0,13,0
Peter Clarke,173261,TE,TEMPLE,2,77.4,0,306,98.2,70.8,62.3,0,0,6,33.3,33.3,100.0,0,0,0,41,0,0,0,53,6,18,0,0,35,50
Walker Eget,146170,QB,S JOSE ST,2,29.5,0,285,61.2,,60.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,139,0,97,0,0,41,0
Davin Stoffel,177226,TE,ILLINOIS,2,74.5,0,187,65.4,71.6,78.6,0,0,4,25.0,26.3,100.0,0,0,0,41,0,0,0,55,5,19,0,0,36,37
Kendall Stanley,157982,T,PITTSBURGH,2,100.0,0,268,52.0,40.9,54.9,0,0,25,100.0,100.0,96.0,0,1,1,41,0,0,25,41,26,26,0,14,15,2
Alex Bauman,158407,TE,MIAMI FL,2,66.1,0,220,57.1,69.5,56.1,0,0,5,20.8,19.2,100.0,0,0,0,41,0,0,0,62,5,26,0,0,36,49
DeShawn Hanika,122515,TE,KANSAS,3,53.9,0,198,85.8,71.2,79.5,0,0,4,10.8,12.5,100.0,0,0,0,41,0,0,0,76,5,40,0,0,36,39
Corey Rucker,121539,WR,ARK STATE,2,35.0,0,113,56.8,,61.4,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,117,0,76,0,0,41,1
Matt Wagner,176320,TE,BOISE ST,2,62.1,0,120,65.0,67.3,58.6,0,0,10,29.4,30.6,100.0,0,0,0,41,0,0,0,66,11,36,0,0,30,61
Devin McCuin,176494,WR,UTSA,2,32.5,0,331,64.2,,62.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,126,0,84,0,0,41,1
Nicco Marchiol,157363,QB,W VIRGINIA,2,36.0,0,343,73.1,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,114,0,57,0,0,41,0
Jayvontay Conner,172510,TE,E CAROLINA,2,59.4,0,156,80.8,55.6,47.0,0,0,10,27.0,28.2,100.0,0,0,0,41,0,0,0,69,11,39,0,0,30,25
Jack Burnett,173847,G,AIR FORCE,1,100.0,0,101,72.2,80.2,70.7,0,0,11,100.0,100.0,100.0,0,0,0,41,0,0,0,41,11,11,41,0,30,0
Blake Steen,156390,T,MISS STATE,1,100.0,0,227,51.1,44.6,52.2,0,1,22,100.0,100.0,97.7,1,1,0,41,0,0,0,41,25,25,0,41,16,0
